,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
1035,2024-06-18 03:47:28,2072,4,03892,403.50443,1,234.47,32.08,5040.6,14936.3,11994.2, 0.8, 1.3,34.17912,136.37678,0,0000,362.32,  0.00,327.87,338.00,  0.00,  1.86,307.85,  0.00,9,549.5,-0.4,94.0
1036,2024-06-18 03:47:29,2074,4,03894,403.50443,1,234.57,32.06,5046.9,14960.3,12014.1, 0.8, 1.3,34.1793,136.37704,0,0000,362.32,  0.00,327.81,337.98,  0.00,  1.91,  0.00,  0.00,9,549.0,-0.4,94.2
1037,2024-06-18 03:47:30,2076,4,03896,403.50443,1,234.59,32.06,5053.2,14984.3,12034.1, 0.8, 1.3,34.17948,136.3773,0,0000,362.32,  0.00,327.81,337.98,  0.00,  1.86,308.12,  0.00,9,548.6,-0.4,94.4
1038,2024-06-18 03:47:31,2078,4,03898,403.50443,1,234.49,32.07,5059.5,15009.3,12051.9, 0.8, 1.3,34.17964,136.37757,0,0000,362.32,  0.00,327.89,337.96,  0.00,  1.91,  0.00,  0.00,9,548.2,-0.4,94.4
1039,2024-06-18 03:47:32,2080,4,03900,403.50443,1,234.39,32.1,5065.9,15036.0,12070.7, 0.8, 1.3,34.17981,136.37786,0,0000,362.32,  0.00,327.89,337.96,  0.00,  1.86,308.38,  0.00,9,547.7,-0.4,94.4
1040,2024-06-18 03:47:33,2082,4,03902,403.50443,1,234.36,32.14,5072.3,15062.8,12088.5, 0.8, 1.3,34.17997,136.37815,0,0000,362.32,  0.00,327.89,338.01,  0.00,  1.91,  0.00,  0.00,9,547.3,-0.4,94.2
1041,2024-06-18 03:47:34,2084,4,03904,403.50443,1,234.33,32.19,5078.7,15088.6,12107.3, 0.8, 1.3,34.18014,136.37843,0,0000,362.32,  0.00,327.89,338.01,  0.00,  1.86,308.54,  0.00,9,546.9,-0.5,94.1
1042,2024-06-18 03:47:35,2086,4,03906,403.50443,1,234.23,32.23,5085.0,15113.6,12125.1, 0.8, 1.3,34.1803,136.3787,0,0000,362.32,  0.00,327.84,337.92,  0.00,  1.91,  0.00,  0.00,9,546.4,-0.5,93.8
1043,2024-06-18 03:47:36,2088,4,03908,403.50443,1,234.07,32.25,5091.3,15138.5,12145.0, 0.9, 1.5,34.18048,136.37897,0,0000,362.32,  0.00,327.84,337.92,  0.00,  1.86,308.85,  0.00,9,546.0,-0.6,93.9
1044,2024-06-18 03:47:37,2090,4,03910,403.50443,1,233.93,32.25,5097.6,15164.3,12166.1, 0.9, 1.5,34.18067,136.37925,0,0000,362.32,  0.00,327.83,337.83,  0.00,  1.91,  0.00,  0.00,9,545.6,-0.6,93.7
1045,2024-06-18 03:47:38,2092,4,03912,403.50443,1,233.86,32.24,5103.9,15192.9,12187.2, 0.9, 1.5,34.18086,136.37956,0,0000,362.32,  0.00,327.83,337.83,  0.00,  1.86,309.09,  0.00,9,545.1,-0.6,93.7
1046,2024-06-18 03:47:39,2094,4,03914,403.50443,1,233.83,32.24,5110.2,15219.7,12206.0, 0.9, 1.5,34.18103,136.37985,0,0000,362.32,  0.00,327.84,337.75,  0.00,  1.91,  0.00,  0.00,9,544.7,-0.7,93.7
1047,2024-06-18 03:47:40,2096,4,03916,403.50443,1,233.83,32.24,5116.5,15245.6,12222.7, 0.9, 1.5,34.18118,136.38013,0,0000,362.32,  0.00,327.84,337.75,  0.00,  1.86,309.25,  0.00,9,544.3,-0.7,93.7
1048,2024-06-18 03:47:41,2098,4,03918,403.50443,1,233.84,32.25,5122.7,15271.4,12239.3, 0.8, 1.3,34.18133,136.38041,0,0000,362.32,  0.00,327.83,337.71,  0.00,  1.91,  0.00,  0.00,9,543.8,-0.7,93.8
1049,2024-06-18 03:47:42,2100,4,03920,403.50443,1,233.84,32.26,5129.0,15298.2,12257.1, 0.8, 1.3,34.18149,136.3807,0,0000,362.32,  0.00,327.83,337.71,  0.00,  1.86,309.53,  0.00,9,543.4,-0.7,94.0
1050,2024-06-18 03:47:43,2102,4,03922,403.50443,1,233.82,32.29,5135.2,15325.9,12272.6, 0.8, 1.3,34.18163,136.381,0,0000,362.32,  0.00,327.78,337.61,  0.00,  1.91,  0.00,  0.00,9,543.0,-0.7,93.9
1051,2024-06-18 03:47:44,2104,4,03924,403.50443,1,233.8,32.32,5141.5,15352.6,12287.0, 0.8, 1.3,34.18176,136.38129,0,0000,362.31,  0.00,327.78,337.61,  0.00,  1.86,309.73,  0.00,9,542.6,-0.9,94.3
1052,2024-06-18 03:47:45,2106,4,03926,403.50443,1,233.79,32.35,5147.9,15378.5,12302.5, 0.8, 1.3,34.1819,136.38157,0,0000,362.31,  0.00,327.80,337.58,  0.00,  1.91,  0.00,  0.00,9,542.1,-0.9,94.2
1053,2024-06-18 03:47:46,2108,4,03928,403.50443,1,233.78,32.38,5154.2,15405.3,12319.2, 0.9, 1.4,34.18205,136.38186,0,0000,362.32,  0.00,327.80,337.58,  0.00,  1.85,309.89,  0.00,9,541.7,-0.9,94.2
1054,2024-06-18 03:47:47,2110,4,03930,403.50443,1,233.73,32.39,5160.6,15432.0,12338.0, 0.9, 1.4,34.18222,136.38215,0,0000,362.32,  0.00,327.86,337.53,  0.00,  1.91,  0.00,  0.00,9,541.3,-1.0,94.3
1055,2024-06-18 03:47:48,2112,4,03932,403.50443,1,233.68,32.4,5167.0,15456.9,12356.9, 0.8, 1.3,34.18239,136.38242,0,0000,362.31,  0.00,327.86,337.53,  0.00,  1.86,310.33,  0.00,9,540.8,-0.9,94.1
1056,2024-06-18 03:47:49,2114,4,03934,403.50443,1,233.63,32.4,5173.3,15484.6,12375.8, 0.8, 1.3,34.18256,136.38272,0,0000,362.31,  0.00,327.91,337.43,  0.00,  1.91,  0.00,  0.00,9,540.4,-0.9,93.9
1057,2024-06-18 03:47:50,2116,4,03936,403.50443,1,233.66,32.38,5179.7,15512.3,12393.5, 0.8, 1.3,34.18272,136.38302,0,0000,362.31,  0.00,327.91,337.43,  0.00,  1.85,310.45,  0.00,9,540.0,-0.9,94.1
1058,2024-06-18 03:47:51,2118,4,03938,403.50443,1,233.74,32.36,5186.1,15540.9,12410.1, 0.8, 1.3,34.18287,136.38333,0,0000,362.31,  0.00,327.84,337.37,  0.00,  1.91,  0.00,  0.00,9,539.5,-1.0,94.4
1059,2024-06-18 03:47:52,2120,4,03940,403.50443,1,233.83,32.31,5192.5,15568.6,12427.9, 0.8, 1.3,34.18303,136.38363,0,0000,362.31,  0.00,327.84,337.37,  0.00,  1.85,310.71,  0.00,9,539.1,-1.1,94.9
1060,2024-06-18 03:47:53,2122,4,03942,403.50443,1,233.93,32.26,5198.9,15596.3,12449.0, 0.8, 1.3,34.18322,136.38393,0,0000,362.31,  0.00,327.84,337.34,  0.00,  1.91,  0.00,  0.00,9,538.7,-1.1,95.0
1061,2024-06-18 03:47:54,2124,4,03944,403.50443,1,234.04,32.19,5205.3,15623.1,12468.9, 0.8, 1.3,34.1834,136.38422,0,0000,362.31,  0.00,327.84,337.34,  0.00,  1.85,310.97,  0.00,9,538.3,-1.1,94.9
1062,2024-06-18 03:47:55,2126,4,03946,403.50443,1,234.16,32.13,5211.6,15648.9,12488.9, 0.9, 1.5,34.18358,136.3845,0,0000,362.31,  0.00,327.89,337.27,  0.00,  1.91,  0.00,  0.00,9,537.8,-0.6,93.9
1063,2024-06-18 03:47:56,2128,4,03948,403.50443,1,234.25,32.07,5218.0,15674.8,12510.0, 0.9, 1.5,34.18377,136.38478,0,0000,362.31,  0.00,327.89,337.27,  0.00,  1.85,311.17,  0.00,9,537.4,-0.6,93.9
1064,2024-06-18 03:47:57,2130,4,03950,403.50443,1,234.33,32.02,5224.2,15698.8,12529.9, 0.8, 1.3,34.18395,136.38504,0,0000,362.31,  0.00,327.84,337.22,  0.00,  1.91,  0.00,  0.00,9,537.0,-0.6,93.9
1065,2024-06-18 03:47:58,2132,4,03952,403.50443,1,234.41,31.99,5230.5,15723.7,12549.9, 0.8, 1.3,34.18413,136.38531,0,0000,362.31,  0.00,327.84,337.22,  0.00,  1.85,311.49,  0.00,9,536.6,-0.6,93.9
1066,2024-06-18 03:47:59,2134,4,03954,403.50443,1,234.49,31.96,5236.8,15748.6,12566.5, 0.8, 1.3,34.18428,136.38558,0,0000,362.31,  0.00,327.88,337.16,  0.00,  1.91,  0.00,  0.00,9,536.1,-0.6,93.8
1067,2024-06-18 03:48:00,2136,4,03956,403.50443,1,234.6,31.96,5243.1,15776.3,12584.3, 0.8, 1.3,34.18444,136.38588,0,0000,362.31,  0.00,327.88,337.16,  0.00,  1.85,311.67,  0.00,9,535.7,-0.7,94.1
1068,2024-06-18 03:48:01,2138,4,03958,403.50443,1,234.7,31.99,5249.4,15804.0,12604.3, 0.8, 1.3,34.18462,136.38618,0,0000,362.31,  0.00,327.84,337.10,  0.00,  1.91,  0.00,  0.00,9,535.3,-0.6,94.2
1069,2024-06-18 03:48:02,2140,4,03960,403.50443,1,234.77,32.03,5255.7,15829.9,12626.4, 0.8, 1.3,34.18482,136.38646,0,0000,362.31,  0.00,327.84,337.10,  0.00,  1.85,311.77,  0.00,9,534.9,-0.6,94.4
1070,2024-06-18 03:48:03,2142,4,03962,403.50443,1,234.83,32.06,5262.0,15856.6,12647.5, 0.8, 1.3,34.18501,136.38675,0,0000,362.31,  0.00,327.82,337.08,  0.00,  1.91,  0.00,  0.00,9,534.4,-0.6,94.2
1071,2024-06-18 03:48:04,2144,4,03964,403.50443,1,234.92,32.09,5268.3,15884.3,12667.5, 0.8, 1.3,34.18519,136.38705,0,0000,362.31,  0.00,327.82,337.08,  0.00,  1.85,311.95,  0.00,9,534.0,-0.6,93.9
1072,2024-06-18 03:48:05,2146,4,03966,403.50443,1,235.01,32.11,5274.5,15910.2,12687.4, 0.8, 1.3,34.18537,136.38733,0,0000,362.31,  0.00,327.85,336.95,  0.00,  1.91,  0.00,  0.00,9,533.6,-0.8,93.8
1073,2024-06-18 03:48:06,2148,4,03968,403.50443,1,235.07,32.12,5280.7,15933.3,12708.5, 0.8, 1.3,34.18556,136.38758,0,0000,362.31,  0.00,327.85,336.95,  0.00,  1.85,312.23,  0.00,9,533.2,-0.8,94.0
1074,2024-06-18 03:48:07,2150,4,03970,403.50443,1,235.09,32.14,5286.9,15957.3,12728.5, 0.8, 1.3,34.18574,136.38784,0,0000,362.31,  0.00,327.83,336.96,  0.00,  1.91,  0.00,  0.00,9,532.8,-0.7,94.3
1075,2024-06-18 03:48:08,2152,4,03972,403.50443,1,235.09,32.14,5293.1,15982.2,12747.3, 0.8, 1.3,34.18591,136.38811,0,0000,362.31,  0.00,327.83,336.96,  0.00,  1.85,312.39,  0.00,9,532.4,-0.7,94.5
1076,2024-06-18 03:48:09,2154,4,03974,403.50443,1,235.08,32.15,5299.3,16007.1,12765.1, 0.8, 1.3,34.18607,136.38838,0,0000,362.31,  0.00,327.81,336.96,  0.00,  1.91,  0.00,  0.00,9,532.0,-0.8,94.8
1077,2024-06-18 03:48:10,2156,4,03976,403.50443,1,235.1,32.17,5305.5,16033.0,12782.8, 0.8, 1.3,34.18623,136.38866,0,0000,362.31,  0.00,327.81,336.96,  0.00,  1.85,312.77,  0.00,9,531.6,-0.8,94.8
1078,2024-06-18 03:48:11,2158,4,03978,403.50443,1,235.15,32.2,5311.7,16060.6,12799.5, 0.8, 1.3,34.18638,136.38896,0,0000,362.31,  0.00,327.81,336.89,  0.00,  1.91,  0.00,  0.00,9,531.2,-0.9,94.9
1079,2024-06-18 03:48:12,2160,4,03980,403.50443,1,235.2,32.25,5317.9,16088.3,12816.1, 0.8, 1.3,34.18653,136.38926,0,0000,362.31,  0.00,327.81,336.89,  0.00,  1.85,312.94,  0.00,9,530.7,-0.9,94.9
1080,2024-06-18 03:48:13,2162,4,03982,403.50455,1,235.22,32.29,5324.1,16116.0,12833.9, 0.8, 1.3,34.18669,136.38956,0,0000,362.31,  0.00,327.79,336.89,  0.00,  1.91,  0.00,  0.00,9,530.3,-1.0,94.8
1081,2024-06-18 03:48:14,2164,4,03984,403.50455,1,235.24,32.34,5330.3,16142.8,12851.6, 0.8, 1.3,34.18685,136.38985,0,0000,362.31,  0.00,327.79,336.89,  0.00,  1.85,313.15,  0.00,9,529.9,-1.1,94.6
1082,2024-06-18 03:48:15,2166,4,03986,403.50455,1,235.21,32.39,5336.4,16168.6,12870.5, 0.8, 1.3,34.18702,136.39013,0,0000,362.31,  0.00,327.81,336.88,  0.00,  1.91,  0.00,  0.00,9,529.5,-1.3,95.0
1083,2024-06-18 03:48:16,2168,4,03988,403.50455,1,235.14,32.43,5342.6,16193.6,12891.5, 0.9, 1.4,34.18721,136.3904,0,0000,362.31,  0.00,327.81,336.88,  0.00,  1.84,313.51,  0.00,9,529.1,-1.7,96.3
1084,2024-06-18 03:48:17,2170,4,03990,403.50455,1,235.05,32.46,5348.8,16219.4,12912.6, 0.9, 1.4,34.1874,136.39068,0,0000,362.31,  0.00,327.82,336.82,  0.00,  1.91,  0.00,  0.00,9,528.7,-1.8,97.0
1085,2024-06-18 03:48:18,2172,4,03992,403.50455,1,235.02,32.49,5355.1,16244.3,12934.8, 0.9, 1.4,34.1876,136.39095,0,0000,362.31,  0.00,327.82,336.82,  0.00,  1.84,313.66,  0.00,9,528.3,-1.7,97.1
1086,2024-06-18 03:48:19,2174,4,03994,403.50455,1,235.02,32.52,5361.3,16270.2,12954.8, 0.9, 1.4,34.18778,136.39123,0,0000,362.31,  0.00,327.78,336.85,  0.00,  1.91,  0.00,  0.00,9,527.9,-1.9,97.4
1087,2024-06-18 03:48:20,2176,4,03996,403.50455,1,234.97,32.55,5367.5,16297.0,12974.7, 0.9, 1.4,34.18796,136.39152,0,0000,362.31,  0.00,327.78,336.85,  0.00,  1.84,313.97,  0.00,9,527.5,-1.9,97.2
1088,2024-06-18 03:48:21,2178,4,03998,403.50455,1,234.84,32.59,5373.8,16323.7,12992.5, 0.8, 1.3,34.18812,136.39181,0,0000,362.31,  0.00,327.79,336.83,  0.00,  1.91,  0.00,  0.00,9,527.1,-1.9,97.3
1089,2024-06-18 03:48:22,2180,4,04000,403.50455,1,234.71,32.62,5380.0,16350.5,13009.1, 0.8, 1.3,34.18827,136.3921,0,0000,362.31,  0.00,327.79,336.83,  0.00,  1.84,314.19,  0.00,9,526.7,-1.9,97.6
1090,2024-06-18 03:48:23,2182,4,04002,403.50455,1,234.66,32.65,5386.2,16376.3,13024.7, 0.8, 1.3,34.18841,136.39238,0,0000,362.31,  0.00,327.85,336.88,  0.00,  1.91,  0.00,  0.00,9,526.2,-1.7,97.1
1091,2024-06-18 03:48:24,2184,4,04004,403.50455,1,234.68,32.67,5392.5,16401.3,13041.3, 0.8, 1.3,34.18856,136.39265,0,0000,362.31,  0.00,327.85,336.88,  0.00,  1.84,314.40,  0.00,9,525.8,-1.8,96.6
1092,2024-06-18 03:48:25,2186,4,04006,403.50455,1,234.74,32.67,5398.8,16427.1,13056.8, 0.8, 1.3,34.1887,136.39293,0,0000,362.31,  0.00,327.80,336.79,  0.00,  1.91,  0.00,  0.00,9,525.4,-2.0,96.0
1093,2024-06-18 03:48:26,2188,4,04008,403.50455,1,234.86,32.67,5405.1,16453.0,13071.2, 0.8, 1.3,34.18883,136.39321,0,0000,362.31,  0.00,327.80,336.79,  0.00,  1.84,314.74,  0.00,9,525.0,-2.0,95.6
1094,2024-06-18 03:48:27,2190,4,04010,403.50455,1,235.01,32.66,5411.5,16477.0,13087.9, 0.8, 1.3,34.18898,136.39347,0,0000,362.31,  0.00,327.89,336.70,  0.00,  1.91,  0.00,  0.00,9,524.6,-2.0,95.8
1095,2024-06-18 03:48:28,2192,4,04012,403.50455,1,235.12,32.65,5417.9,16501.9,13105.6, 0.9, 1.4,34.18914,136.39374,0,0000,362.30,  0.00,327.89,336.70,  0.00,  1.84,314.94,  0.00,9,524.1,-2.1,96.6
1096,2024-06-18 03:48:29,2194,4,04014,403.50455,1,235.18,32.65,5424.3,16525.9,13126.7, 0.8, 1.3,34.18933,136.394,0,0000,362.30,  0.00,327.84,336.69,  0.00,  1.91,  0.00,  0.00,9,523.7,-1.9,96.4
1097,2024-06-18 03:48:30,2196,4,04016,403.50455,1,235.2,32.64,5430.8,16553.6,13145.6, 0.8, 1.3,34.1895,136.3943,0,0000,362.30,  0.00,327.84,336.69,  0.00,  1.84,315.15,  0.00,9,523.3,-2.1,96.8
1098,2024-06-18 03:48:31,2198,4,04018,403.50455,1,235.24,32.64,5437.3,16583.1,13164.4, 0.8, 1.3,34.18967,136.39462,0,0000,362.30,  0.00,327.83,336.72,  0.00,  1.91,  0.00,  0.00,9,522.9,-2.1,96.8
1099,2024-06-18 03:48:32,2200,4,04020,403.50455,1,235.32,32.65,5443.8,16611.7,13182.2, 0.8, 1.3,34.18983,136.39493,0,0000,362.30,  0.00,327.83,336.72,  0.00,  1.84,315.43,  0.00,9,522.4,-2.1,97.1
1100,2024-06-18 03:48:33,2202,4,04022,403.50455,1,235.42,32.64,5450.3,16641.3,13199.9, 0.8, 1.3,34.18999,136.39525,0,0000,362.30,  0.00,327.86,336.75,  0.00,  1.91,  0.00,  0.00,9,522.0,-2.2,97.8
1101,2024-06-18 03:48:34,2204,4,04024,403.50455,1,235.52,32.63,5456.9,16670.8,13216.6, 0.8, 1.3,34.19014,136.39557,0,0000,362.30,  0.00,327.86,336.75,  0.00,  1.84,315.64,  0.00,9,521.6,-2.3,98.1
1102,2024-06-18 03:48:35,2206,4,04026,403.50455,1,235.62,32.61,5463.4,16698.5,13233.2, 0.8, 1.3,34.19029,136.39587,0,0000,362.30,  0.00,327.80,336.73,  0.00,  1.91,  0.00,  0.00,9,521.2,-1.9,96.6
1103,2024-06-18 03:48:36,2208,4,04028,403.50455,1,235.73,32.59,5470.1,16726.2,13249.8, 0.8, 1.3,34.19044,136.39617,0,0000,362.30,  0.00,327.80,336.73,  0.00,  1.84,315.99,  0.00,9,520.7,-2.3,97.0
1104,2024-06-18 03:48:37,2210,4,04030,403.50455,1,235.83,32.6,5476.8,16752.0,13268.7, 0.8, 1.3,34.19061,136.39645,0,0000,362.30,  0.00,327.83,336.69,  0.00,  1.91,  0.00,  0.00,9,520.3,-2.1,96.1
1105,2024-06-18 03:48:38,2212,4,04032,403.50455,1,235.86,32.63,5483.5,16778.8,13289.8, 0.9, 1.4,34.1908,136.39674,0,0000,362.30,  0.00,327.83,336.69,  0.00,  1.84,316.14,  0.00,9,519.8,-2.1,96.3
1106,2024-06-18 03:48:39,2214,4,04034,403.50455,1,235.84,32.66,5490.3,16807.4,13310.8, 0.9, 1.4,34.19099,136.39705,0,0000,362.30,  0.00,327.83,336.69,  0.00,  1.91,  0.00,  0.00,9,519.4,-2.2,97.2
1107,2024-06-18 03:48:40,2216,4,04036,403.50455,1,235.82,32.68,5497.1,16837.9,13330.8, 0.8, 1.3,34.19117,136.39738,0,0000,362.30,  0.00,327.83,336.69,  0.00,  1.84,316.47,  0.00,9,519.0,-2.3,98.0
1108,2024-06-18 03:48:41,2218,4,04038,403.50455,1,235.72,32.7,5503.9,16867.4,13348.6, 0.8, 1.3,34.19133,136.3977,0,0000,362.30,  0.00,327.80,336.73,  0.00,  1.91,  0.00,  0.00,9,518.5,-2.4,98.4
1109,2024-06-18 03:48:42,2220,4,04040,403.50455,1,235.59,32.72,5510.8,16897.0,13366.3, 0.8, 1.3,34.19149,136.39802,0,0000,362.30,  0.00,327.80,336.73,  0.00,  1.83,316.73,  0.00,9,518.1,-2.4,97.9
1110,2024-06-18 03:48:43,2222,4,04042,403.50455,1,235.51,32.74,5517.7,16926.5,13384.0, 0.8, 1.3,34.19165,136.39834,0,0000,362.30,  0.00,327.86,336.70,  0.00,  1.91,  0.00,  0.00,9,517.6,-2.4,97.1
1111,2024-06-18 03:48:44,2224,4,04044,403.50455,1,235.51,32.74,5524.6,16957.0,13400.7, 0.8, 1.3,34.1918,136.39867,0,0000,362.30,  0.00,327.86,336.70,  0.00,  1.83,316.82,  0.00,9,517.2,-2.4,96.7
1112,2024-06-18 03:48:45,2226,4,04046,403.50455,1,235.53,32.72,5531.6,16985.6,13418.4, 0.8, 1.3,34.19196,136.39898,0,0000,362.30,  0.00,327.76,336.72,  0.00,  1.91,  0.00,  0.00,9,516.7,-2.5,97.0
1113,2024-06-18 03:48:46,2228,4,04048,403.50455,1,235.54,32.69,5538.6,17013.3,13437.3, 0.8, 1.3,34.19213,136.39928,0,0000,362.30,  0.00,327.76,336.72,  0.00,  1.83,317.16,  0.00,9,516.3,-2.6,97.4
1114,2024-06-18 03:48:47,2230,4,04050,403.50455,1,235.54,32.66,5545.5,17039.1,13457.3, 0.8, 1.3,34.19231,136.39956,0,0000,362.30,  0.00,327.90,336.65,  0.00,  1.91,  0.00,  0.00,9,515.8,-2.5,96.7
1115,2024-06-18 03:48:48,2232,4,04052,403.50455,1,235.59,32.65,5552.5,17064.0,13478.3, 0.8, 1.3,34.1925,136.39983,0,0000,362.30,  0.00,327.90,336.65,  0.00,  1.83,317.38,  0.00,9,515.3,-2.3,95.6
1116,2024-06-18 03:48:49,2234,4,04054,403.50455,1,235.66,32.64,5559.6,17090.8,13500.5, 0.9, 1.3,34.1927,136.40012,0,0000,362.30,  0.00,327.85,336.65,  0.00,  1.91,  0.00,  0.00,9,514.9,-2.6,96.2
1117,2024-06-18 03:48:50,2236,4,04056,403.50455,1,235.73,32.6,5566.6,17118.5,13520.5, 0.9, 1.3,34.19288,136.40042,0,0000,362.30,  0.00,327.85,336.65,  0.00,  1.83,317.55,  0.00,9,514.4,-2.7,96.9
1118,2024-06-18 03:48:51,2238,4,04058,403.50455,1,235.7,32.56,5573.7,17147.1,13542.7, 0.8, 1.3,34.19308,136.40073,0,0000,362.30,  0.00,327.89,336.67,  0.00,  1.91,  0.00,  0.00,9,514.0,-2.5,97.3
1119,2024-06-18 03:48:52,2240,4,04060,403.50455,1,235.59,32.51,5580.8,17175.7,13563.7, 0.8, 1.4,34.19327,136.40104,0,0000,362.30,  0.00,327.89,336.67,  0.00,  1.83,317.90,  0.00,9,513.5,-2.7,98.5
1120,2024-06-18 03:48:53,2242,4,04062,403.50455,1,235.5,32.49,5587.9,17202.5,13584.8, 0.8, 1.4,34.19346,136.40133,0,0000,362.30,  0.00,327.84,336.64,  0.00,  1.91,  0.00,  0.00,9,513.1,-2.6,97.9
1121,2024-06-18 03:48:54,2244,4,04064,403.50455,1,235.48,32.48,5595.0,17229.3,13604.8, 0.8, 1.4,34.19364,136.40162,0,0000,362.30,  0.00,327.84,336.64,  0.00,  1.83,318.15,  0.00,9,512.6,-2.7,97.4
1122,2024-06-18 03:48:55,2246,4,04066,403.50455,1,235.45,32.48,5602.1,17257.0,13622.5, 0.8, 1.4,34.1938,136.40192,0,0000,362.30,  0.00,327.85,336.59,  0.00,  1.91,  0.00,  0.00,9,512.1,-2.4,96.1
1123,2024-06-18 03:48:56,2248,4,04068,403.50455,1,235.34,32.49,5609.2,17284.6,13639.2, 0.8, 1.4,34.19395,136.40222,0,0000,362.30,  0.00,327.85,336.59,  0.00,  1.83,318.44,  0.00,9,511.7,-2.8,97.5
1124,2024-06-18 03:48:57,2250,4,04070,403.50455,1,235.23,32.51,5616.3,17312.3,13655.8, 0.8, 1.3,34.1941,136.40252,0,0000,362.30,  0.00,327.88,336.61,  0.00,  1.91,  0.00,  0.00,9,511.2,-2.6,97.3
1125,2024-06-18 03:48:58,2252,4,04072,403.50455,1,235.22,32.56,5623.4,17338.2,13671.3, 0.8, 1.3,34.19424,136.4028,0,0000,362.30,  0.00,327.88,336.61,  0.00,  1.83,318.73,  0.00,9,510.8,-2.8,97.5
1126,2024-06-18 03:48:59,2254,4,04074,403.50455,1,235.29,32.62,5630.4,17365.0,13688.0, 0.8, 1.3,34.19439,136.40309,0,0000,362.30,  0.00,327.82,336.62,  0.00,  1.91,  0.00,  0.00,9,510.3,-2.9,96.8
1127,2024-06-18 03:49:00,2256,4,04076,403.50455,1,235.31,32.65,5637.5,17390.8,13703.5, 0.8, 1.3,34.19453,136.40337,0,0000,362.30,  0.00,327.82,336.62,  0.00,  1.83,318.96,  0.00,9,509.9,-2.8,95.7
1128,2024-06-18 03:49:01,2258,4,04078,403.50455,1,235.25,32.66,5644.6,17418.5,13720.1, 0.8, 1.3,34.19468,136.40367,0,0000,362.30,  0.00,327.83,336.58,  0.00,  1.91,  0.00,  0.00,9,509.4,-2.8,95.6
1129,2024-06-18 03:49:02,2260,4,04080,403.50455,1,235.19,32.65,5651.6,17447.1,13739.0, 0.8, 1.3,34.19485,136.40398,0,0000,362.30,  0.00,327.83,336.58,  0.00,  1.83,319.27,  0.00,9,509.0,-3.1,97.2
1130,2024-06-18 03:49:03,2262,4,04082,403.50455,1,235.14,32.64,5658.6,17473.9,13756.8, 0.8, 1.3,34.19501,136.40427,0,0000,362.30,  0.00,327.90,336.55,  0.00,  1.91,  0.00,  0.00,9,508.5,-2.9,97.0
1131,2024-06-18 03:49:04,2264,4,04084,403.50455,1,235.01,32.61,5665.7,17501.6,13774.5, 0.8, 1.3,34.19517,136.40457,0,0000,362.30,  0.00,327.90,336.55,  0.00,  1.83,319.54,  0.00,9,508.1,-3.2,97.2
1132,2024-06-18 03:49:05,2266,4,04086,403.50455,1,234.79,32.57,5672.7,17529.3,13790.0, 0.8, 1.3,34.19531,136.40487,0,0000,362.30,  0.00,327.86,336.54,  0.00,  1.91,  0.00,  0.00,9,507.6,-3.2,96.0
1133,2024-06-18 03:49:06,2268,4,04088,403.50455,1,234.67,32.55,5679.8,17557.0,13806.7, 0.8, 1.3,34.19546,136.40517,0,0000,362.30,  0.00,327.86,336.54,  0.00,  1.83,319.81,  0.00,9,507.2,-3.1,94.9
1134,2024-06-18 03:49:07,2270,4,04090,403.50455,1,234.73,32.52,5686.9,17585.6,13825.5, 0.8, 1.3,34.19563,136.40548,0,0000,362.30,  0.00,327.86,336.49,  0.00,  1.91,  0.00,  0.00,9,506.7,-3.1,95.1
1135,2024-06-18 03:49:08,2272,4,04092,403.50455,1,234.87,32.5,5693.9,17612.3,13847.7, 0.8, 1.3,34.19583,136.40577,0,0000,362.30,  0.00,327.86,336.49,  0.00,  1.83,320.14,  0.00,9,506.3,-3.3,96.6
1136,2024-06-18 03:49:09,2274,4,04094,403.50455,1,234.93,32.47,5701.0,17639.1,13867.7, 0.8, 1.3,34.19601,136.40606,0,0000,362.30,  0.00,327.81,336.39,  0.00,  1.91,  0.00,  0.00,9,505.8,-3.3,96.9
1137,2024-06-18 03:49:10,2276,4,04096,403.50455,1,234.87,32.43,5708.0,17663.1,13886.5, 0.8, 1.3,34.19618,136.40632,0,0000,362.30,  0.00,327.81,336.39,  0.00,  1.83,320.44,  0.00,9,505.4,-3.3,96.6
1138,2024-06-18 03:49:11,2278,4,04098,403.50467,1,234.83,32.39,5715.0,17688.0,13906.5, 0.9, 1.5,34.19636,136.40659,0,0000,362.30,  0.00,327.83,336.29,  0.00,  1.91,  0.00,  0.00,9,504.9,-3.5,96.1
1139,2024-06-18 03:49:12,2280,4,04100,403.50467,1,234.86,32.37,5721.9,17718.5,13934.2, 0.9, 1.5,34.19661,136.40692,0,0000,362.30,  0.00,327.83,336.29,  0.00,  1.82,320.65,  0.00,9,504.5,-3.5,95.6
1140,2024-06-18 03:49:13,2282,4,04102,403.50467,1,234.88,32.35,5728.8,17744.3,13954.2, 0.8, 1.3,34.19679,136.4072,0,0000,362.30,  0.00,327.85,336.22,  0.00,  1.91,  0.00,  0.00,9,504.0,-3.6,96.1
