,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
1549,2024-06-17 23:57:33,3110,4,04024,401.50266,1,233.33,31.03,5706.1,23064.1,21962.9, 0.9, 1.7,34.26881,136.46468,0,0000,363.07,  0.00,327.83,337.04,  0.00,  1.70,330.93,  0.00,9,504.9,-3.7,100.0
1550,2024-06-17 23:57:34,3112,4,04026,401.50287,1,233.39,31.03,5709.1,23090.9,21980.6, 0.9, 1.7,34.26897,136.46497,0,0000,363.07,  0.00,327.86,337.03,  0.00,  2.16,  0.00,  0.00,9,504.8,-3.8,100.0
1551,2024-06-17 23:57:35,3114,4,04028,401.50287,1,233.46,31.03,5712.1,23117.6,21998.4, 0.9, 1.7,34.26913,136.46526,0,0000,363.07,  0.00,327.86,337.03,  0.00,  1.69,330.93,  0.00,9,504.6,-3.8,100.0
1552,2024-06-17 23:57:36,3116,4,04030,401.50287,1,233.49,31.04,5715.2,23144.4,22016.1, 0.9, 1.7,34.26929,136.46555,0,0000,363.07,  0.00,327.76,337.02,  0.00,  2.16,  0.00,  0.00,9,504.4,-3.8,99.8
1553,2024-06-17 23:57:37,3118,4,04032,401.50299,1,233.48,31.04,5718.2,23171.2,22035.0, 0.9, 1.7,34.26946,136.46584,0,0000,363.07,  0.00,327.76,337.02,  0.00,  1.69,331.07,  0.00,9,504.2,-3.9,100.0
1554,2024-06-17 23:57:38,3120,4,04034,401.50299,1,233.45,31.05,5721.2,23197.9,22052.7, 0.9, 1.7,34.26962,136.46613,0,0000,363.07,  0.00,327.74,337.01,  0.00,  2.16,  0.00,  0.00,9,504.0,-3.9,100.0
1555,2024-06-17 23:57:39,3122,4,04036,401.50299,1,233.46,31.05,5724.1,23223.8,22069.4, 0.9, 1.7,34.26977,136.46641,0,0000,363.07,  0.00,327.74,337.01,  0.00,  1.69,331.14,  0.00,9,503.8,-3.9,100.0
1556,2024-06-17 23:57:40,3124,4,04038,401.50299,1,233.52,31.05,5727.1,23250.6,22087.1, 0.9, 1.7,34.26993,136.4667,0,0000,363.07,  0.00,327.82,337.04,  0.00,  2.16,  0.00,  0.00,9,503.6,-3.9,100.0
1557,2024-06-17 23:57:41,3126,4,04040,401.50299,1,233.59,31.04,5730.1,23275.5,22104.9, 0.9, 1.7,34.27009,136.46697,0,0000,363.07,  0.00,327.82,337.04,  0.00,  1.69,331.38,  0.00,9,503.5,-3.9,100.0
1558,2024-06-17 23:57:42,3128,4,04042,401.50299,1,233.64,31.03,5733.1,23300.4,22122.6, 0.9, 1.7,34.27025,136.46724,0,0000,363.07,  0.00,327.87,337.05,  0.00,  2.16,  0.00,  0.00,9,503.3,-3.9,100.0
1559,2024-06-17 23:57:43,3130,4,04044,401.50323,1,233.69,31.01,5736.1,23324.4,22140.4, 0.9, 1.7,34.27041,136.4675,0,0000,363.07,  0.00,327.87,337.05,  0.00,  1.69,331.39,  0.00,9,503.1,-3.9,100.0
1560,2024-06-17 23:57:44,3132,4,04046,401.50323,1,233.75,30.98,5739.1,23349.3,22158.1, 0.9, 1.7,34.27057,136.46777,0,0000,363.07,  0.00,327.78,337.04,  0.00,  2.16,  0.00,  0.00,9,502.9,-3.9,100.0
1561,2024-06-17 23:57:45,3134,4,04048,401.50311,1,233.8,30.96,5742.1,23373.3,22175.9, 0.9, 1.7,34.27073,136.46803,0,0000,363.07,  0.00,327.78,337.04,  0.00,  1.69,331.51,  0.00,9,502.7,-3.9,100.0
1562,2024-06-17 23:57:46,3136,4,04050,401.50311,1,233.79,30.94,5745.0,23398.2,22193.6, 0.9, 1.7,34.27089,136.4683,0,0000,363.07,  0.00,327.85,337.01,  0.00,  2.16,  0.00,  0.00,9,502.5,-3.9,100.0
1563,2024-06-17 23:57:47,3138,4,04052,401.50311,1,233.77,30.92,5748.0,23423.2,22211.4, 0.9, 1.7,34.27105,136.46857,0,0000,363.07,  0.00,327.85,337.01,  0.00,  1.69,331.58,  0.00,9,502.3,-3.9,100.0
1564,2024-06-17 23:57:48,3140,4,04054,401.50348,1,233.75,30.91,5750.9,23449.0,22229.1, 0.9, 1.7,34.27121,136.46885,0,0000,363.07,  0.00,327.81,336.99,  0.00,  2.16,  0.00,  0.00,9,502.2,-3.9,100.0
1565,2024-06-17 23:57:49,3142,4,04056,401.50348,1,233.76,30.9,5753.8,23473.9,22248.0, 0.9, 1.7,34.27138,136.46912,0,0000,363.07,  0.00,327.81,336.99,  0.00,  1.69,331.64,  0.00,9,502.0,-3.9,100.0
1566,2024-06-17 23:57:50,3144,4,04058,401.50348,1,233.81,30.9,5756.7,23498.9,22265.7, 0.9, 1.7,34.27154,136.46939,0,0000,363.07,  0.00,327.78,336.97,  0.00,  2.16,  0.00,  0.00,9,501.8,-3.8,100.0
1567,2024-06-17 23:57:51,3146,4,04060,401.50336,1,233.88,30.93,5759.6,23523.8,22284.6, 0.9, 1.7,34.27171,136.46966,0,0000,363.21,  0.00,327.78,336.97,  0.00,  1.69,331.72,  0.00,9,501.6,-4.0,100.0
1568,2024-06-17 23:57:52,3148,4,04062,401.50336,1,233.96,30.96,5762.5,23548.7,22303.4, 0.9, 1.7,34.27188,136.46993,0,0000,363.21,  0.00,327.80,336.94,  0.00,  2.16,  0.00,  0.00,9,501.4,-4.0,100.0
1569,2024-06-17 23:57:53,3150,4,04064,401.50336,1,234.07,30.98,5765.4,23572.7,22321.2, 0.9, 1.7,34.27204,136.47019,0,0000,363.07,  0.00,327.80,336.94,  0.00,  1.69,331.90,  0.00,9,501.2,-4.0,100.0
1570,2024-06-17 23:57:54,3152,4,04066,401.50348,1,234.17,30.99,5768.3,23596.7,22340.0, 0.9, 1.7,34.27221,136.47045,0,0000,363.07,  0.00,327.81,336.90,  0.00,  2.16,  0.00,  0.00,9,501.1,-4.0,99.4
1571,2024-06-17 23:57:55,3154,4,04068,401.50348,1,234.23,31.0,5771.2,23620.7,22356.7, 0.9, 1.7,34.27236,136.47071,0,0000,363.07,  0.00,327.81,336.90,  0.00,  1.69,331.93,  0.00,9,500.9,-4.0,98.6
1572,2024-06-17 23:57:56,3156,4,04070,401.50336,1,234.28,31.02,5774.2,23645.6,22374.4, 0.9, 1.7,34.27252,136.47098,0,0000,363.07,  0.00,327.84,336.87,  0.00,  2.16,  0.00,  0.00,9,500.7,-4.0,99.5
1573,2024-06-17 23:57:57,3158,4,04072,401.50336,1,234.34,31.03,5777.1,23670.6,22392.2, 0.9, 1.7,34.27268,136.47125,0,0000,363.07,  0.00,327.84,336.87,  0.00,  1.69,332.07,  0.00,9,500.5,-4.1,100.0
1574,2024-06-17 23:57:58,3160,4,04074,401.50336,1,234.38,31.03,5780.0,23695.5,22408.8, 0.9, 1.7,34.27283,136.47152,0,0000,363.07,  0.00,327.86,336.83,  0.00,  2.16,  0.00,  0.00,9,500.3,-4.1,100.0
1575,2024-06-17 23:57:59,3162,4,04076,401.50336,1,234.4,31.03,5782.9,23721.3,22425.4, 0.9, 1.7,34.27298,136.4718,0,0000,363.07,  0.00,327.86,336.83,  0.00,  1.69,332.10,  0.00,9,500.1,-4.1,100.0
1576,2024-06-17 23:58:00,3164,4,04078,401.50336,1,234.39,31.02,5785.9,23747.2,22442.1, 0.9, 1.7,34.27313,136.47208,0,0000,363.07,  0.00,327.82,336.83,  0.00,  2.16,  0.00,  0.00,9,499.9,-4.2,100.0
1577,2024-06-17 23:58:01,3166,4,04080,401.50336,1,234.39,31.01,5788.8,23772.1,22458.7, 0.9, 1.7,34.27328,136.47235,0,0000,363.07,  0.00,327.82,336.83,  0.00,  1.69,332.13,  0.00,9,499.8,-4.2,100.0
1578,2024-06-17 23:58:02,3168,4,04082,401.50336,1,234.38,31.0,5791.7,23797.9,22476.5, 0.9, 1.7,34.27344,136.47263,0,0000,363.07,  0.00,327.78,336.75,  0.00,  2.16,  0.00,  0.00,9,499.6,-4.2,100.0
1579,2024-06-17 23:58:03,3170,4,04084,401.50336,1,234.35,30.98,5794.7,23824.7,22493.1, 0.9, 1.7,34.27359,136.47292,0,0000,363.07,  0.00,327.78,336.75,  0.00,  1.69,332.16,  0.00,9,499.4,-4.3,100.0
1580,2024-06-17 23:58:04,3172,4,04086,401.50336,1,234.28,30.97,5797.6,23850.6,22509.7, 0.9, 1.7,34.27374,136.4732,0,0000,363.07,  0.00,327.71,336.76,  0.00,  2.16,  0.00,  0.00,9,499.2,-4.3,100.0
1581,2024-06-17 23:58:05,3174,4,04088,401.50336,1,234.21,30.96,5800.5,23876.4,22527.5, 0.9, 1.7,34.2739,136.47348,0,0000,363.07,  0.00,327.71,336.76,  0.00,  1.69,332.17,  0.00,9,499.0,-4.3,100.0
1582,2024-06-17 23:58:06,3176,4,04090,401.50336,1,234.16,30.94,5803.5,23902.2,22545.2, 0.9, 1.7,34.27406,136.47376,0,0000,363.07,  0.00,327.83,336.80,  0.00,  2.16,  0.00,  0.00,9,498.8,-4.2,100.0
1583,2024-06-17 23:58:07,3178,4,04092,401.50348,1,234.13,30.93,5806.5,23928.1,22564.1, 0.9, 1.7,34.27423,136.47404,0,0000,363.07,  0.00,327.83,336.80,  0.00,  1.69,332.25,  0.00,9,498.7,-4.3,100.0
1584,2024-06-17 23:58:08,3180,4,04094,401.50348,1,234.1,30.91,5809.5,23953.0,22584.1, 0.9, 1.7,34.27441,136.47431,0,0000,363.07,  0.00,327.77,336.83,  0.00,  2.16,  0.00,  0.00,9,498.5,-4.3,100.0
1585,2024-06-17 23:58:09,3182,4,04096,401.50348,1,234.08,30.89,5812.6,23978.9,22604.0, 0.9, 1.7,34.27459,136.47459,0,0000,363.07,  0.00,327.77,336.83,  0.00,  1.69,332.33,  0.00,9,498.3,-4.2,100.0
1586,2024-06-17 23:58:10,3184,4,04098,401.50348,1,234.05,30.87,5815.6,24003.8,22622.9, 0.9, 1.7,34.27476,136.47486,0,0000,363.07,  0.00,327.83,336.84,  0.00,  2.16,  0.00,  0.00,9,498.1,-4.3,100.0
1587,2024-06-17 23:58:11,3186,4,04100,401.50348,1,234.03,30.86,5818.7,24028.7,22641.7, 0.9, 1.7,34.27493,136.47513,0,0000,363.07,  0.00,327.83,336.84,  0.00,  1.69,332.57,  0.00,9,497.9,-4.2,100.0
1588,2024-06-17 23:58:12,3188,4,04102,401.50348,1,234.06,30.87,5821.8,24052.7,22659.5, 0.9, 1.7,34.27509,136.47539,0,0000,363.07,  0.00,327.79,336.85,  0.00,  2.16,  0.00,  0.00,9,497.7,-4.2,100.0
1589,2024-06-17 23:58:13,3190,4,04104,401.50348,1,234.1,30.88,5824.9,24076.7,22677.2, 0.9, 1.7,34.27525,136.47565,0,0000,363.07,  0.00,327.79,336.85,  0.00,  1.69,332.63,  0.00,9,497.5,-4.2,100.0
1590,2024-06-17 23:58:14,3192,4,04106,401.50348,1,234.11,30.89,5828.0,24100.7,22695.0, 0.9, 1.7,34.27541,136.47591,0,0000,363.07,  0.00,327.80,336.85,  0.00,  2.16,  0.00,  0.00,9,497.3,-4.3,100.0
1591,2024-06-17 23:58:15,3194,4,04108,401.5036,1,234.11,30.89,5831.1,24124.7,22712.7, 0.9, 1.7,34.27557,136.47617,0,0000,363.07,  0.00,327.80,336.85,  0.00,  1.69,332.72,  0.00,9,497.1,-4.4,100.0
1592,2024-06-17 23:58:16,3196,4,04110,401.5036,1,234.15,30.91,5834.3,24148.7,22731.6, 0.9, 1.7,34.27574,136.47643,0,0000,363.07,  0.00,327.74,336.83,  0.00,  2.16,  0.00,  0.00,9,496.9,-4.4,100.0
1593,2024-06-17 23:58:17,3198,4,04112,401.5036,1,234.2,30.93,5837.4,24172.7,22750.4, 0.9, 1.7,34.27591,136.47669,0,0000,363.07,  0.00,327.74,336.83,  0.00,  1.69,332.78,  0.00,9,496.7,-4.4,100.0
1594,2024-06-17 23:58:18,3200,4,04114,401.5036,1,234.24,30.96,5840.6,24196.7,22770.4, 0.9, 1.7,34.27609,136.47695,0,0000,363.07,  0.00,327.78,336.81,  0.00,  2.16,  0.00,  0.00,9,496.5,-4.4,100.0
1595,2024-06-17 23:58:19,3202,4,04116,401.5036,1,234.25,30.97,5843.7,24221.6,22790.4, 0.9, 1.7,34.27627,136.47722,0,0000,363.06,  0.00,327.78,336.81,  0.00,  1.69,332.85,  0.00,9,496.3,-4.4,100.0
1596,2024-06-17 23:58:20,3204,4,04118,401.5036,1,234.27,30.98,5846.9,24247.5,22809.2, 0.9, 1.7,34.27644,136.4775,0,0000,363.06,  0.00,327.81,336.78,  0.00,  2.16,  0.00,  0.00,9,496.1,-4.4,100.0
1597,2024-06-17 23:58:21,3206,4,04120,401.5036,1,234.31,30.99,5850.0,24274.2,22828.1, 0.9, 1.7,34.27661,136.47779,0,0000,363.07,  0.00,327.81,336.78,  0.00,  1.69,332.88,  0.00,9,495.9,-4.5,99.8
1598,2024-06-17 23:58:22,3208,4,04122,401.5036,1,234.37,31.01,5853.2,24301.0,22846.9, 0.9, 1.7,34.27678,136.47808,0,0000,363.07,  0.00,327.83,336.76,  0.00,  2.16,  0.00,  0.00,9,495.7,-4.4,99.8
1599,2024-06-17 23:58:23,3210,4,04124,401.5036,1,234.44,31.04,5856.3,24326.9,22864.7, 0.9, 1.7,34.27694,136.47836,0,0000,363.07,  0.00,327.83,336.76,  0.00,  1.69,332.98,  0.00,9,495.5,-4.4,100.0
1600,2024-06-17 23:58:24,3212,4,04126,401.50348,1,234.5,31.07,5859.5,24352.7,22881.3, 0.9, 1.7,34.27709,136.47864,0,0000,363.07,  0.00,327.77,336.75,  0.00,  2.16,  0.00,  0.00,9,495.3,-4.5,100.0
1601,2024-06-17 23:58:25,3214,4,04128,401.50348,1,234.53,31.1,5862.7,24378.6,22899.1, 0.9, 1.7,34.27725,136.47892,0,0000,363.06,  0.00,327.77,336.75,  0.00,  1.69,333.04,  0.00,9,495.1,-4.5,100.0
1602,2024-06-17 23:58:26,3216,4,04130,401.5036,1,234.55,31.13,5865.9,24403.5,22915.7, 0.9, 1.7,34.2774,136.47919,0,0000,363.06,  0.00,327.79,336.73,  0.00,  2.16,  0.00,  0.00,9,494.9,-4.6,100.0
1603,2024-06-17 23:58:27,3218,4,04132,401.5036,1,234.57,31.18,5869.1,24428.4,22932.4, 0.9, 1.7,34.27755,136.47946,0,0000,363.07,  0.00,327.79,336.73,  0.00,  1.69,333.09,  0.00,9,494.7,-4.6,98.1
1604,2024-06-17 23:58:28,3220,4,04134,401.5036,1,234.58,31.22,5872.3,24453.3,22950.1, 0.9, 1.7,34.27771,136.47973,0,0000,363.07,  0.00,327.87,336.71,  0.00,  2.16,  0.00,  0.00,9,494.5,-4.5,98.3
1605,2024-06-17 23:58:29,3222,4,04136,401.50348,1,234.54,31.26,5875.5,24477.3,22967.8, 0.9, 1.7,34.27787,136.47999,0,0000,363.06,  0.00,327.87,336.71,  0.00,  1.69,333.25,  0.00,9,494.3,-4.6,100.0
1606,2024-06-17 23:58:30,3224,4,04138,401.50348,1,234.49,31.3,5878.7,24501.3,22986.7, 0.9, 1.7,34.27804,136.48025,0,0000,363.06,  0.00,327.82,336.70,  0.00,  2.16,  0.00,  0.00,9,494.1,-4.6,100.0
1607,2024-06-17 23:58:31,3226,4,04140,401.50348,1,234.45,31.35,5882.0,24526.2,23005.6, 0.9, 1.7,34.27821,136.48052,0,0000,363.07,  0.00,327.82,336.70,  0.00,  1.69,333.36,  0.00,9,493.9,-4.5,100.0
1608,2024-06-17 23:58:32,3228,4,04142,401.50348,1,234.42,31.39,5885.2,24551.2,23024.4, 0.9, 1.7,34.27838,136.48079,0,0000,363.07,  0.00,327.79,336.68,  0.00,  2.16,  0.00,  0.00,9,493.7,-4.5,100.0
1609,2024-06-17 23:58:33,3230,4,04144,401.50348,1,234.41,31.42,5888.5,24576.1,23043.3, 0.9, 1.7,34.27855,136.48106,0,0000,363.06,  0.00,327.79,336.68,  0.00,  1.69,333.39,  0.00,9,493.5,-4.5,99.9
1610,2024-06-17 23:58:34,3232,4,04146,401.50348,1,234.41,31.45,5891.8,24601.0,23063.2, 0.9, 1.7,34.27873,136.48133,0,0000,363.06,  0.00,327.78,336.62,  0.00,  2.16,  0.00,  0.00,9,493.3,-4.6,100.0
1611,2024-06-17 23:58:35,3234,4,04148,401.50348,1,234.42,31.47,5895.1,24625.0,23082.1, 0.9, 1.7,34.2789,136.48159,0,0000,363.06,  0.00,327.78,336.62,  0.00,  1.69,333.47,  0.00,9,493.1,-4.6,100.0
1612,2024-06-17 23:58:36,3236,4,04150,401.50348,1,234.43,31.48,5898.5,24649.9,23101.0, 0.9, 1.7,34.27907,136.48186,0,0000,363.06,  0.00,327.77,336.56,  0.00,  2.16,  0.00,  0.00,9,492.9,-4.6,100.0
1613,2024-06-17 23:58:37,3238,4,04152,401.50348,1,234.46,31.5,5901.9,24674.9,23119.8, 0.9, 1.7,34.27924,136.48213,0,0000,363.06,  0.00,327.77,336.56,  0.00,  1.69,333.51,  0.00,9,492.7,-4.6,100.0
1614,2024-06-17 23:58:38,3240,4,04154,401.50348,1,234.54,31.52,5905.3,24700.7,23137.6, 0.9, 1.7,34.2794,136.48241,0,0000,363.06,  0.00,327.81,336.53,  0.00,  2.16,  0.00,  0.00,9,492.5,-4.6,100.0
1615,2024-06-17 23:58:39,3242,4,04156,401.50348,1,234.62,31.54,5908.7,24725.6,23155.3, 0.9, 1.7,34.27956,136.48268,0,0000,363.06,  0.00,327.81,336.53,  0.00,  1.69,333.62,  0.00,9,492.2,-4.7,100.0
1616,2024-06-17 23:58:40,3244,4,04158,401.50348,1,234.65,31.57,5912.1,24750.6,23173.1, 0.9, 1.7,34.27972,136.48295,0,0000,363.06,  0.00,327.85,336.47,  0.00,  2.16,  0.00,  0.00,9,492.0,-4.7,100.0
1617,2024-06-17 23:58:41,3246,4,04160,401.50348,1,234.66,31.6,5915.5,24776.4,23190.8, 0.9, 1.7,34.27988,136.48323,0,0000,363.06,  0.00,327.85,336.47,  0.00,  1.69,333.73,  0.00,9,491.8,-4.6,100.0
1618,2024-06-17 23:58:42,3248,4,04162,401.50336,1,234.69,31.64,5918.9,24802.2,23209.7, 0.9, 1.7,34.28005,136.48351,0,0000,363.06,  0.00,327.79,336.38,  0.00,  2.16,  0.00,  0.00,9,491.6,-4.7,100.0
1619,2024-06-17 23:58:43,3250,4,04164,401.50336,1,234.73,31.7,5922.2,24829.0,23226.3, 0.9, 1.7,34.2802,136.4838,0,0000,363.06,  0.00,327.79,336.38,  0.00,  1.69,333.90,  0.00,9,491.4,-4.7,99.6
1620,2024-06-17 23:58:44,3252,4,04166,401.50336,1,234.75,31.76,5925.6,24853.0,23242.9, 0.9, 1.7,34.28035,136.48406,0,0000,363.06,  0.00,327.77,336.31,  0.00,  2.16,  0.00,  0.00,9,491.2,-4.7,99.8
1621,2024-06-17 23:58:45,3254,4,04168,401.50336,1,234.76,31.84,5929.0,24878.9,23260.7, 0.9, 1.7,34.28051,136.48434,0,0000,363.07,  0.00,327.77,336.31,  0.00,  1.69,334.02,  0.00,9,491.0,-4.8,100.0
1622,2024-06-17 23:58:46,3256,4,04170,401.50336,1,234.81,31.91,5932.3,24904.7,23278.4, 0.9, 1.7,34.28067,136.48462,0,0000,363.07,  0.00,327.81,336.23,  0.00,  2.16,  0.00,  0.00,9,490.8,-4.8,100.0
1623,2024-06-17 23:58:47,3258,4,04172,401.50336,1,234.9,31.98,5935.7,24932.4,23296.2, 0.9, 1.7,34.28083,136.48492,0,0000,363.07,  0.00,327.81,336.23,  0.00,  1.69,334.01,  0.00,9,490.6,-4.8,100.0
1624,2024-06-17 23:58:48,3260,4,04174,401.50348,1,234.99,32.05,5939.0,24959.2,23313.9, 0.9, 1.7,34.28099,136.48521,0,0000,363.07,  0.00,327.88,336.17,  0.00,  2.16,  0.00,  0.00,9,490.3,-4.8,100.0
1625,2024-06-17 23:58:49,3262,4,04176,401.50348,1,235.06,32.11,5942.4,24985.0,23331.7, 0.9, 1.7,34.28115,136.48549,0,0000,363.06,  0.00,327.88,336.17,  0.00,  1.68,334.13,  0.00,9,490.1,-4.8,100.0
1626,2024-06-17 23:58:50,3264,4,04178,401.50348,1,235.15,32.16,5945.7,25011.8,23349.4, 0.9, 1.7,34.28131,136.48578,0,0000,363.06,  0.00,327.84,336.13,  0.00,  2.16,  0.00,  0.00,9,489.9,-4.8,100.0
1627,2024-06-17 23:58:51,3266,4,04180,401.50348,1,235.23,32.18,5949.1,25038.6,23367.2, 0.9, 1.7,34.28147,136.48607,0,0000,363.06,  0.00,327.84,336.13,  0.00,  1.69,334.17,  0.00,9,489.7,-4.8,100.0
1628,2024-06-17 23:58:52,3268,4,04182,401.50348,1,235.28,32.19,5952.5,25066.2,23386.0, 0.9, 1.7,34.28164,136.48637,0,0000,363.06,  0.00,327.78,336.03,  0.00,  2.16,  0.00,  0.00,9,489.5,-4.8,100.0
1629,2024-06-17 23:58:53,3270,4,04184,401.50348,1,235.3,32.19,5955.8,25093.0,23403.8, 0.9, 1.7,34.2818,136.48666,0,0000,363.06,  0.00,327.78,336.03,  0.00,  1.69,334.21,  0.00,9,489.3,-4.8,100.0
1630,2024-06-17 23:58:54,3272,4,04186,401.50348,1,235.29,32.19,5959.2,25119.8,23421.5, 0.9, 1.7,34.28196,136.48695,0,0000,363.06,  0.00,327.80,336.00,  0.00,  2.16,  0.00,  0.00,9,489.1,-4.9,100.0
1631,2024-06-17 23:58:55,3274,4,04188,401.50348,1,235.26,32.2,5962.6,25145.6,23439.3, 0.9, 1.7,34.28212,136.48723,0,0000,363.06,  0.00,327.80,336.00,  0.00,  1.69,334.36,  0.00,9,488.9,-4.9,100.0
1632,2024-06-17 23:58:56,3276,4,04190,401.50348,1,235.22,32.23,5966.0,25172.4,23458.1, 0.9, 1.7,34.28229,136.48752,0,0000,363.06,  0.00,327.78,335.95,  0.00,  2.16,  0.00,  0.00,9,488.7,-4.9,100.0
1633,2024-06-17 23:58:57,3278,4,04192,401.50348,1,235.18,32.26,5969.3,25199.2,23477.0, 0.9, 1.7,34.28246,136.48781,0,0000,363.06,  0.00,327.78,335.95,  0.00,  1.68,334.34,  0.00,9,488.5,-4.9,100.0
1634,2024-06-17 23:58:58,3280,4,04194,401.50348,1,235.14,32.31,5972.7,25226.9,23495.8, 0.9, 1.7,34.28263,136.48811,0,0000,363.06,  0.00,327.77,335.89,  0.00,  2.16,  0.00,  0.00,9,488.2,-4.9,99.9
1635,2024-06-17 23:58:59,3282,4,04196,401.50336,1,235.13,32.36,5976.0,25253.6,23514.7, 0.9, 1.7,34.2828,136.4884,0,0000,363.06,  0.00,327.77,335.89,  0.00,  1.69,334.48,  0.00,9,488.0,-4.9,99.6
1636,2024-06-17 23:59:00,3284,4,04198,401.50336,1,235.16,32.42,5979.4,25280.4,23534.7, 0.9, 1.7,34.28298,136.48869,0,0000,363.06,  0.00,327.78,335.86,  0.00,  2.16,  0.00,  0.00,9,487.8,-5.0,100.0
1637,2024-06-17 23:59:01,3286,4,04200,401.50336,1,235.21,32.48,5982.7,25307.2,23553.5, 0.9, 1.7,34.28315,136.48898,0,0000,363.06,  0.00,327.78,335.86,  0.00,  1.69,334.63,  0.00,9,487.6,-5.0,100.0
1638,2024-06-17 23:59:02,3288,4,04202,401.50336,1,235.29,32.54,5986.0,25333.9,23572.4, 0.9, 1.7,34.28332,136.48927,0,0000,363.06,  0.00,327.81,335.84,  0.00,  2.16,  0.00,  0.00,9,487.4,-4.9,100.0
1639,2024-06-17 23:59:03,3290,4,04204,401.50336,1,235.38,32.58,5989.3,25360.7,23591.2, 0.9, 1.7,34.28349,136.48956,0,0000,363.06,  0.00,327.81,335.84,  0.00,  1.68,334.73,  0.00,9,487.2,-5.0,100.0
1640,2024-06-17 23:59:04,3292,4,04206,401.50336,1,235.46,32.61,5992.5,25387.5,23607.9, 0.9, 1.7,34.28364,136.48985,0,0000,363.06,  0.00,327.78,335.80,  0.00,  2.16,  0.00,  0.00,9,487.0,-5.0,100.0
1641,2024-06-17 23:59:05,3294,4,04208,401.50336,1,235.51,32.62,5995.8,25415.2,23625.6, 0.9, 1.7,34.2838,136.49015,0,0000,363.06,  0.00,327.78,335.80,  0.00,  1.68,334.78,  0.00,9,486.8,-5.1,99.5
1642,2024-06-17 23:59:06,3296,4,04210,401.50336,1,235.55,32.64,5999.0,25441.9,23643.4, 0.9, 1.7,34.28396,136.49044,0,0000,363.06,  0.00,327.79,335.72,  0.00,  2.16,  0.00,  0.00,9,486.6,-5.1,97.8
1643,2024-06-17 23:59:07,3298,4,04212,401.50323,1,235.57,32.66,6002.2,25469.6,23661.1, 0.9, 1.7,34.28412,136.49074,0,0000,363.06,  0.00,327.79,335.72,  0.00,  1.68,334.87,  0.00,9,486.4,-5.1,97.9
1644,2024-06-17 23:59:08,3300,4,04214,401.50323,1,235.59,32.7,6005.4,25497.3,23678.9, 0.9, 1.7,34.28428,136.49104,0,0000,363.06,  0.00,327.78,335.68,  0.00,  2.16,  0.00,  0.00,9,486.2,-5.1,98.5
1645,2024-06-17 23:59:09,3302,4,04216,401.50323,1,235.58,32.73,6008.6,25525.0,23697.7, 0.9, 1.7,34.28445,136.49134,0,0000,363.06,  0.00,327.78,335.68,  0.00,  1.68,334.97,  0.00,9,486.0,-5.2,99.3
1646,2024-06-17 23:59:10,3304,4,04218,401.50336,1,235.55,32.78,6011.8,25552.7,23717.7, 0.9, 1.7,34.28463,136.49164,0,0000,363.06,  0.00,327.83,335.64,  0.00,  2.16,  0.00,  0.00,9,485.8,-5.2,98.9
1647,2024-06-17 23:59:11,3306,4,04220,401.50336,1,235.54,32.84,6014.9,25580.4,23737.7, 0.9, 1.7,34.28481,136.49194,0,0000,363.06,  0.00,327.83,335.64,  0.00,  1.68,335.03,  0.00,9,485.6,-5.2,98.8
1648,2024-06-17 23:59:12,3308,4,04222,401.50336,1,235.54,32.9,6018.1,25609.0,23756.5, 0.9, 1.7,34.28498,136.49225,0,0000,363.06,  0.00,327.80,335.62,  0.00,  2.16,  0.00,  0.00,9,485.4,-5.2,99.3
1649,2024-06-17 23:59:13,3310,4,04224,401.50336,1,235.53,32.95,6021.2,25637.6,23776.5, 0.9, 1.7,34.28516,136.49256,0,0000,363.06,  0.00,327.80,335.62,  0.00,  1.68,335.12,  0.00,9,485.3,-5.2,100.0
1650,2024-06-17 23:59:14,3312,4,04226,401.50336,1,235.51,33.0,6024.3,25665.3,23796.4, 0.9, 1.7,34.28534,136.49286,0,0000,363.06,  0.00,327.81,335.58,  0.00,  2.16,  0.00,  0.00,9,485.1,-5.2,100.0
1651,2024-06-17 23:59:15,3314,4,04228,401.50336,1,235.52,33.05,6027.4,25693.9,23816.4, 0.9, 1.7,34.28552,136.49317,0,0000,363.06,  0.00,327.81,335.58,  0.00,  1.68,335.16,  0.00,9,484.9,-5.3,100.0
1652,2024-06-17 23:59:16,3316,4,04230,401.50336,1,235.54,33.1,6030.5,25721.6,23836.4, 0.9, 1.7,34.2857,136.49347,0,0000,363.06,  0.00,327.81,335.58,  0.00,  2.16,  0.00,  0.00,9,484.7,-5.4,99.3
1653,2024-06-17 23:59:17,3318,4,04232,401.50336,1,235.53,33.14,6033.6,25750.3,23855.2, 0.9, 1.7,34.28587,136.49378,0,0000,363.06,  0.00,327.81,335.58,  0.00,  1.68,335.32,  0.00,9,484.5,-5.4,99.2
1654,2024-06-17 23:59:18,3320,4,04234,401.50348,1,235.5,33.17,6036.7,25779.8,23874.1, 0.9, 1.7,34.28604,136.4941,0,0000,363.06,  0.00,327.80,335.53,  0.00,  2.16,  0.00,  0.00,9,484.3,-5.3,100.0
